filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/contracts/interface/IsHATE.sol.sol,IsHATE.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314403.7092032,36.78064227104187,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/JumpFarm_exp/contracts/Staking.sol.sol,Staking.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313679.882211,3046.376415014267,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Nimbus_exp/NimbusPair.sol,NimbusPair.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313544.1028676,3622.0815753936768,,,,,DOCKER_TIMEOUT
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/NowSwap_exp/NimbusPair.sol,NimbusPair.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314707.065281,3612.311013698578,,,,,DOCKER_TIMEOUT
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/SwaposV2ERC20.sol.sol,SwaposV2ERC20.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313304.1737034,115.12714219093323,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/SwaposV2Pair.sol.sol,SwaposV2Pair.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714315379.893385,77.28742742538452,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/IERC20.sol.sol,IERC20.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314152.8538847,40.31045365333557,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2Callee.sol.sol,ISwaposV2Callee.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313303.2588797,115.35344982147217,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2ERC20.sol.sol,ISwaposV2ERC20.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314498.3696046,85.23019909858704,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2Factory.sol.sol,ISwaposV2Factory.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314317.2754033,56.56468319892883,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2Pair.sol.sol,ISwaposV2Pair.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313510.9005256,49.7555136680603,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/libraries/Math.sol.sol,Math.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314165.103468,51.60835909843445,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/libraries/SafeMath.sol.sol,SafeMath.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314250.8017573,66.33793544769287,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/libraries/UQ112x112.sol.sol,UQ112x112.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314013.1784506,80.76627039909363,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/UraniumERC20.sol.sol,UraniumERC20.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313438.951137,51.59905457496643,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/UraniumFactory.sol.sol,UraniumFactory.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314009.9643962,76.25779151916504,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/UraniumPair.sol.sol,UraniumPair.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313845.7743363,83.60972666740417,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IERC20.sol.sol,IERC20.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314600.1467133,106.91705322265625,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumCallee.sol.sol,IUraniumCallee.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314650.260288,56.409714698791504,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumERC20.sol.sol,IUraniumERC20.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313599.797737,55.68128323554993,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumFactory.sol.sol,IUraniumFactory.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313692.4844055,61.98836636543274,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/interfaces/IUraniumPair.sol.sol,IUraniumPair.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314120.732745,50.227903842926025,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/libraries/Math.sol.sol,Math.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313335.4333408,103.28676462173462,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/libraries/SafeMath.sol.sol,SafeMath.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314608.9298732,102.06217670440674,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Uranium_exp/home/camille/Project/swap/uranium/swap-core/contracts/libraries/UQ112x112.sol.sol,UQ112x112.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313884.541885,87.1417863368988,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/predictable_airdrop_address/FFIST_exp/GoldCoin.sol,GoldCoin.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314013.1456923,316.60341024398804,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/predictable_airdrop_address/Utopia_exp/Utopia.sol,Utopia.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714315492.088125,284.9547276496887,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/CFC_exp/CFC.sol,CFC.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313377.3459039,166.8229489326477,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/QTN_exp/QUATERNION.sol,QUATERNION.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313371.833968,95.61732697486877,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/Context.sol.sol,Context.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714315006.4387648,173.32744646072388,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/ERC20.sol.sol,ERC20.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314406.187889,39.17903399467468,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/IERC20.sol.sol,IERC20.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313759.833752,62.47900652885437,0,,,input files do not contain any valid contracts,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/SafeMath.sol.sol,SafeMath.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313336.3246582,102.62083673477173,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/Steam.sol.sol,Steam.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313509.876471,50.138315200805664,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/Upswing_exp/UpSwing.sol.sol,UpSwing.sol.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714314127.122636,44.82370686531067,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/skim_transfer/pSeudoEth_exp/UniswapV2Pair.sol,UniswapV2Pair.sol,mythril-0.24.7,solidity,2024/03/24,20240428_1408,1714313755.0676506,67.90562891960144,0,,,Solc experienced a fatal error,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/BIGFI_exp/DxBurnToken.sol,DxBurnToken.sol,osiris,solidity,2023/02/27,20240428_1408,1714313928.8751101,44.21832036972046,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/HCT_exp/CoinToken.sol,CoinToken.sol,osiris,solidity,2023/02/27,20240428_1408,1714314343.330069,12.392010927200317,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/Shadowfi_exp/ShadowFi.sol,ShadowFi.sol,osiris,solidity,2023/02/27,20240428_1408,1714313743.0735145,39.19482612609863,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/burn_sync/Sheep_exp/CoinToken.sol,CoinToken.sol,osiris,solidity,2023/02/27,20240428_1408,1714313911.4967985,61.24588441848755,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/BEVO_exp/CoinToken.sol,CoinToken.sol,osiris,solidity,2023/02/27,20240428_1408,1714314291.832878,10.772021293640137,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/BUNN_exp/BunnyProtocol.sol,BunnyProtocol.sol,osiris,solidity,2023/02/27,20240428_1408,1714315563.950566,7.606239080429077,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/FDP_exp.t/FIREDRAKE.sol,FIREDRAKE.sol,osiris,solidity,2023/02/27,20240428_1408,1714314138.0007215,17.322874784469604,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/HODLCapital_exp/HODLCapital.sol,HODLCapital.sol,osiris,solidity,2023/02/27,20240428_1408,1714314381.7997084,7.870669603347778,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/MultiChainCapital_exp/MultiChainCapital.sol,MultiChainCapital.sol,osiris,solidity,2023/02/27,20240428_1408,1714314215.2583504,24.731271743774414,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/OLIFE_exp/OceanLife.sol,OceanLife.sol,osiris,solidity,2023/02/27,20240428_1408,1714314932.6258352,31.246811628341675,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/SHOCO_exp/Shoco.sol,Shoco.sol,osiris,solidity,2023/02/27,20240428_1408,1714313973.1231327,54.303943395614624,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/deliver/TINU_exp.t/TomInu.sol,TomInu.sol,osiris,solidity,2023/02/27,20240428_1408,1714313615.1331437,35.86739540100098,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/access/Ownable.sol.sol,Ownable.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714315313.7172098,10.762260675430298,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/token/ERC20/IERC20.sol.sol,IERC20.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714313655.1928804,24.686672925949097,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/token/ERC20/extensions/IERC20Metadata.sol.sol,IERC20Metadata.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714313304.1909328,54.4022057056427,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/@openzeppelin/contracts/utils/Context.sol.sol,Context.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714315389.287151,7.879867315292358,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/contracts/Staking.sol.sol,Staking.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714313506.867199,16.78995156288147,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/contracts/interface/IDistributor.sol.sol,IDistributor.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714313606.433841,36.15558671951294,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/HeavensGate_exp/contracts/interface/IsHATE.sol.sol,IsHATE.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714313303.6209536,35.19169759750366,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/flawed_stake/JumpFarm_exp/contracts/Staking.sol.sol,Staking.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714313574.1440086,21.97296452522278,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Nimbus_exp/NimbusPair.sol,NimbusPair.sol,osiris,solidity,2023/02/27,20240428_1408,1714314239.5772786,31.991130113601685,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/NowSwap_exp/NimbusPair.sol,NimbusPair.sol,osiris,solidity,2023/02/27,20240428_1408,1714313742.7257051,38.46775507926941,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/SwaposV2ERC20.sol.sol,SwaposV2ERC20.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714313303.6902907,34.393550872802734,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/SwaposV2Pair.sol.sol,SwaposV2Pair.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714314062.8349793,30.265634059906006,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/IERC20.sol.sol,IERC20.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714314186.231512,22.74580478668213,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2Callee.sol.sol,ISwaposV2Callee.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714314564.1479795,33.92547249794006,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/poc_shift/source_code_vuln/inconsistent value in balance calculation/Swapos_exp/contracts/interfaces/ISwaposV2ERC20.sol.sol,ISwaposV2ERC20.sol.sol,osiris,solidity,2023/02/27,20240428_1408,1714314879.9844337,27.1895010471344,0,,analysis incomplete,Solidity compilation failed,
